timestamp,open,high,low,close,volume
2026-05-17T02:00:00Z,41.441,41.636,41.333,41.445,193580.37
2026-05-17T03:00:00Z,41.445,42.713,41.426,42.403,591229.6
2026-05-17T04:00:00Z,42.402,42.879,41.93,42.391,554532.9399999999
2026-05-17T05:00:00Z,42.391,42.883,42.332,42.729,299032.63
2026-05-17T06:00:00Z,42.723,42.823,42.466,42.589,246161.43
2026-05-17T07:00:00Z,42.587,42.9,42.441,42.779,146820.69
2026-05-17T08:00:00Z,42.778,42.9,42.607,42.8,114735.63
2026-05-17T09:00:00Z,42.8,42.95,42.756,42.943,175016.44
2026-05-17T10:00:00Z,42.943,43.475,42.854,43.353,427160.62
2026-05-17T11:00:00Z,43.359,43.45,42.885,42.895,233676.94
2026-05-17T12:00:00Z,42.89,43.198,42.71,43.189,235183.95
2026-05-17T13:00:00Z,43.189,43.252,42.503,42.831,341117.96
2026-05-17T14:00:00Z,42.82,43.526,42.696,43.423,440033.32
2026-05-17T15:00:00Z,43.422,43.99,43.251,43.589,697015.51
2026-05-17T16:00:00Z,43.59,43.939,43.404,43.545,435608.78
2026-05-17T17:00:00Z,43.544,44.0,43.373,43.905,321142.82
2026-05-17T18:00:00Z,43.916,45.61,43.843,45.516,1044003.33
2026-05-17T19:00:00Z,45.524,47.047,45.293,46.714,2140033.6800000002
2026-05-17T20:00:00Z,46.713,47.1,46.06,46.411,1521365.1000000001
2026-05-17T21:00:00Z,46.415,47.15,46.329,47.0,735236.84
2026-05-17T22:00:00Z,47.0,47.013,45.8,46.116,1069711.5
2026-05-17T23:00:00Z,46.118,46.125,44.636,45.685,1722169.3999999999
2026-05-18T00:00:00Z,45.686,46.988,45.373,46.94,1413612.6399999999
2026-05-18T01:00:00Z,46.951,47.0,45.702,46.057,709203.1899999999
2026-05-18T02:00:00Z,46.057,46.151,45.409,45.588,309622.32
2026-05-18T03:00:00Z,45.575,45.918,45.104,45.508,369474.63
2026-05-18T04:00:00Z,45.508,46.058,45.153,45.841,235277.58
2026-05-18T05:00:00Z,45.832,46.009,45.403,45.431,341982.5
2026-05-18T06:00:00Z,45.42,45.512,45.035,45.372,245992.38
2026-05-18T07:00:00Z,45.376,45.539,44.799,45.286,565613.8199999999
2026-05-18T08:00:00Z,45.283,45.9,45.241,45.818,201869.57
2026-05-18T09:00:00Z,45.819,45.89,44.8,45.266,265164.99
2026-05-18T10:00:00Z,45.267,45.553,45.191,45.3,188500.51
2026-05-18T11:00:00Z,45.302,45.75,44.979,45.472,272631.6
2026-05-18T12:00:00Z,45.493,46.033,45.375,45.881,472391.97
2026-05-18T13:00:00Z,45.886,46.267,45.369,45.981,868003.04
2026-05-18T14:00:00Z,45.981,46.035,44.444,44.67,1137424.77
2026-05-18T15:00:00Z,44.667,45.196,44.196,44.726,1437433.1299999999
2026-05-18T16:00:00Z,44.725,45.138,44.669,45.09,353568.49
2026-05-18T17:00:00Z,45.091,45.567,45.078,45.529,321156.87
2026-05-18T18:00:00Z,45.523,45.65,44.83,44.914,539420.29
2026-05-18T19:00:00Z,44.915,46.397,44.905,46.385,786371.0
2026-05-18T20:00:00Z,46.376,46.6,45.685,45.88,498470.54
2026-05-18T21:00:00Z,45.877,48.0,45.794,47.207,2253287.7599999998
2026-05-18T22:00:00Z,47.207,47.64,46.718,47.172,1069385.6000000001
2026-05-18T23:00:00Z,47.171,47.8,47.14,47.76,671628.26
2026-05-19T00:00:00Z,47.759,48.551,47.654,48.2,1318612.2
2026-05-19T01:00:00Z,48.201,48.202,47.121,47.21,717194.7
2026-05-19T02:00:00Z,47.21,47.518,46.8,47.415,566165.71
2026-05-19T03:00:00Z,47.411,47.967,47.23,47.747,305653.33
2026-05-19T04:00:00Z,47.754,48.3,47.433,47.452,448808.66
2026-05-19T05:00:00Z,47.451,47.597,47.183,47.55,307433.61
2026-05-19T06:00:00Z,47.539,47.797,47.474,47.599,152569.89
2026-05-19T07:00:00Z,47.599,48.379,47.531,47.8,315591.32
2026-05-19T08:00:00Z,47.8,48.054,47.539,48.036,260117.06
2026-05-19T09:00:00Z,48.034,48.322,47.573,47.886,305962.55
2026-05-19T10:00:00Z,47.88,48.432,47.731,48.337,430295.02
2026-05-19T11:00:00Z,48.337,48.683,47.568,47.751,601174.03
2026-05-19T12:00:00Z,47.75,47.954,47.263,47.791,341869.61
2026-05-19T13:00:00Z,47.792,48.488,47.487,48.416,746558.58
2026-05-19T14:00:00Z,48.429,48.449,47.393,47.53,826630.04
2026-05-19T15:00:00Z,47.53,47.98,47.342,47.79,545332.03
2026-05-19T16:00:00Z,47.781,48.348,47.659,48.251,448038.38
2026-05-19T17:00:00Z,48.253,48.896,48.239,48.656,751467.4
2026-05-19T18:00:00Z,48.648,48.719,48.136,48.18,510139.7
2026-05-19T19:00:00Z,48.174,48.746,48.144,48.72,380587.33
2026-05-19T20:00:00Z,48.72,48.729,47.991,48.145,423499.11
2026-05-19T21:00:00Z,48.145,48.37,47.8,47.952,222291.7
2026-05-19T22:00:00Z,47.952,48.074,47.637,47.96,229038.51
2026-05-19T23:00:00Z,47.943,48.357,47.904,48.008,217646.48
2026-05-20T00:00:00Z,47.998,48.042,47.079,47.585,453118.18
2026-05-20T01:00:00Z,47.578,47.77,47.159,47.606,282466.75
2026-05-20T02:00:00Z,47.605,47.788,47.337,47.682,159912.44
2026-05-20T03:00:00Z,47.677,47.893,47.39,47.438,137886.02
2026-05-20T04:00:00Z,47.44,48.305,47.303,48.282,253428.4
2026-05-20T05:00:00Z,48.285,48.613,47.92,48.321,347560.86
2026-05-20T06:00:00Z,48.32,48.637,48.272,48.465,233863.75
2026-05-20T07:00:00Z,48.465,48.638,48.22,48.444,236657.35
2026-05-20T08:00:00Z,48.444,48.849,48.422,48.553,302331.73
2026-05-20T09:00:00Z,48.553,48.994,48.481,48.944,331217.98
2026-05-20T10:00:00Z,48.943,49.735,48.915,49.581,878229.35
2026-05-20T11:00:00Z,49.581,50.05,49.228,49.684,805686.75
2026-05-20T12:00:00Z,49.686,50.208,49.458,49.907,906894.83
2026-05-20T13:00:00Z,49.905,51.533,49.643,51.198,2462278.8100000001
2026-05-20T14:00:00Z,51.195,51.654,50.567,51.323,1214754.48
2026-05-20T15:00:00Z,51.318,52.0,51.131,51.385,932159.45
2026-05-20T16:00:00Z,51.386,51.792,51.164,51.432,514807.35
2026-05-20T17:00:00Z,51.442,52.323,51.332,51.917,993642.74
2026-05-20T18:00:00Z,51.918,52.207,51.319,51.471,667413.79
2026-05-20T19:00:00Z,51.472,52.945,51.373,52.92,1230164.5800000001
2026-05-20T20:00:00Z,52.924,53.066,51.658,51.921,1136041.3600000001
2026-05-20T21:00:00Z,51.916,53.054,51.696,52.923,678034.0
2026-05-20T22:00:00Z,52.923,54.505,52.591,54.193,1877041.77
2026-05-20T23:00:00Z,54.194,54.842,53.651,54.836,899193.7
2026-05-21T00:00:00Z,54.823,56.636,54.716,56.383,2240247.9199999999
2026-05-21T01:00:00Z,56.383,57.098,55.95,56.337,1634355.77
2026-05-21T02:00:00Z,56.336,56.457,55.338,55.816,773241.0600000001
2026-05-21T03:00:00Z,55.811,56.848,55.514,56.732,734119.08
2026-05-21T04:00:00Z,56.719,56.768,55.86,55.93,515292.72
2026-05-21T05:00:00Z,55.927,56.43,55.671,56.206,511345.08
2026-05-21T06:00:00Z,56.205,56.854,56.016,56.458,633203.16
2026-05-21T07:00:00Z,56.457,58.5,56.418,58.334,1450853.47
2026-05-21T08:00:00Z,58.333,58.869,58.095,58.518,1086892.74
2026-05-21T09:00:00Z,58.5,59.143,57.443,57.841,1139721.52
2026-05-21T10:00:00Z,57.856,58.574,57.216,57.414,1075047.54
2026-05-21T11:00:00Z,57.418,57.68,56.65,57.171,817160.23
2026-05-21T12:00:00Z,57.17,57.906,56.72,57.693,588549.6
2026-05-21T13:00:00Z,57.699,59.755,57.536,59.405,2317568.9900000002
2026-05-21T14:00:00Z,59.404,62.02,58.85,60.909,4287897.3600000003
2026-05-21T15:00:00Z,60.906,62.596,60.493,61.08,3081459.0800000001
2026-05-21T16:00:00Z,61.08,61.124,58.6,58.661,2585742.7599999998
2026-05-21T17:00:00Z,58.661,60.267,58.6,58.683,1544761.9199999999
2026-05-21T18:00:00Z,58.682,59.475,58.345,58.458,875946.55
2026-05-21T19:00:00Z,58.473,58.763,57.125,57.795,1502508.45
2026-05-21T20:00:00Z,57.789,58.712,56.162,57.864,1608184.8100000001
2026-05-21T21:00:00Z,57.857,58.29,57.153,57.904,757682.6899999999
2026-05-21T22:00:00Z,57.905,58.526,57.77,58.465,386507.74
2026-05-21T23:00:00Z,58.465,59.132,58.253,58.579,577804.48
2026-05-22T00:00:00Z,58.574,58.63,56.916,57.459,829497.17
2026-05-22T01:00:00Z,57.448,57.764,56.578,57.455,689765.35
2026-05-22T02:00:00Z,57.443,58.422,57.233,57.648,503846.94
2026-05-22T03:00:00Z,57.648,57.826,57.064,57.477,317530.3
2026-05-22T04:00:00Z,57.477,58.161,57.322,58.073,219333.32
2026-05-22T05:00:00Z,58.092,58.3,57.709,57.945,252664.69
2026-05-22T06:00:00Z,57.944,58.147,57.024,57.106,354664.89
2026-05-22T07:00:00Z,57.1,57.936,56.954,57.879,391169.85
2026-05-22T08:00:00Z,57.887,59.932,57.587,59.185,922134.95
2026-05-22T09:00:00Z,59.186,60.0,58.69,59.094,685065.39
2026-05-22T10:00:00Z,59.094,59.643,58.882,59.168,518826.23
2026-05-22T11:00:00Z,59.168,60.915,58.761,60.872,1111900.98
2026-05-22T12:00:00Z,60.872,61.644,60.363,60.988,1494994.0800000001
2026-05-22T13:00:00Z,60.988,61.96,60.567,61.521,1722093.24
2026-05-22T14:00:00Z,61.521,61.659,59.076,59.136,1530627.8600000001
2026-05-22T15:00:00Z,59.137,59.593,57.709,57.889,1435388.9399999999
2026-05-22T16:00:00Z,57.89,58.269,57.003,57.807,1087927.8700000001
2026-05-22T17:00:00Z,57.808,58.093,57.458,57.884,345768.31
2026-05-22T18:00:00Z,57.884,58.509,56.1,56.826,1738027.1599999999
2026-05-22T19:00:00Z,56.832,56.92,54.968,55.592,2310893.2799999998
2026-05-22T20:00:00Z,55.591,55.98,54.28,55.037,1290392.75
2026-05-22T21:00:00Z,55.029,56.394,55.025,56.15,712414.29
2026-05-22T22:00:00Z,56.146,56.213,54.999,55.411,527660.3
2026-05-22T23:00:00Z,55.411,55.708,54.528,54.579,652520.15
2026-05-23T00:00:00Z,54.58,55.208,54.0,54.994,710390.04
2026-05-23T01:00:00Z,55.012,55.314,54.278,54.832,493924.75
2026-05-23T02:00:00Z,54.832,55.358,54.5,55.358,295309.11
2026-05-23T03:00:00Z,55.356,55.93,55.217,55.93,331221.97
2026-05-23T04:00:00Z,55.93,55.93,54.909,55.134,202789.47
2026-05-23T05:00:00Z,55.135,55.85,54.974,55.261,235157.73
2026-05-23T06:00:00Z,55.262,55.526,54.858,55.069,221191.4
2026-05-23T07:00:00Z,55.069,55.678,54.692,55.601,376924.17
2026-05-23T08:00:00Z,55.591,56.265,55.324,56.186,475716.91
2026-05-23T09:00:00Z,56.186,56.25,55.212,55.271,244339.45
2026-05-23T10:00:00Z,55.258,55.844,55.258,55.414,136419.08
2026-05-23T11:00:00Z,55.415,55.459,54.899,54.997,203939.25
2026-05-23T12:00:00Z,54.99,55.247,54.42,55.051,371119.06
2026-05-23T13:00:00Z,55.046,55.887,54.95,55.16,311537.87
2026-05-23T14:00:00Z,55.159,56.8,54.963,56.546,578081.77
2026-05-23T15:00:00Z,56.545,57.692,56.511,57.162,1075857.04
2026-05-23T16:00:00Z,57.165,58.071,56.981,57.709,559764.17
2026-05-23T17:00:00Z,57.709,58.026,57.202,57.478,375434.79
2026-05-23T18:00:00Z,57.473,58.8,57.398,58.62,649964.7
2026-05-23T19:00:00Z,58.62,58.68,58.104,58.292,250570.57
2026-05-23T20:00:00Z,58.312,59.9,58.102,59.5,1131346.71
2026-05-23T21:00:00Z,59.5,59.641,57.413,58.156,842758.74
2026-05-23T22:00:00Z,58.155,58.266,57.287,57.958,438346.6
2026-05-23T23:00:00Z,57.959,58.8,57.849,58.704,270733.53
2026-05-24T00:00:00Z,58.704,59.89,58.612,59.833,477924.58
2026-05-24T01:00:00Z,59.833,61.495,59.728,60.276,1545091.3100000001
2026-05-24T02:00:00Z,60.266,60.72,59.407,60.0,907815.33
2026-05-24T03:00:00Z,60.0,60.509,59.841,60.126,264824.43
2026-05-24T04:00:00Z,60.132,60.535,59.622,60.315,391519.14
2026-05-24T05:00:00Z,60.316,61.5,60.111,61.285,534443.59
2026-05-24T06:00:00Z,61.286,61.895,60.222,61.805,738611.5699999999
2026-05-24T07:00:00Z,61.798,62.0,61.107,61.978,511417.64
2026-05-24T08:00:00Z,61.977,63.176,61.591,62.736,1047878.0
2026-05-24T09:00:00Z,62.712,64.34,62.62,63.706,1474900.72
2026-05-24T10:00:00Z,63.706,63.753,62.416,63.113,1002802.4399999999
2026-05-24T11:00:00Z,63.121,63.46,62.422,62.79,661487.84
2026-05-24T12:00:00Z,62.807,64.1,62.597,63.998,692897.15
2026-05-24T13:00:00Z,64.034,64.32,62.693,63.082,1069254.98
2026-05-24T14:00:00Z,63.083,63.531,61.556,62.802,1257812.3400000001
2026-05-24T15:00:00Z,62.805,63.8,62.544,63.649,645766.7
2026-05-24T16:00:00Z,63.649,64.024,63.0,63.475,461859.17
2026-05-24T17:00:00Z,63.475,63.642,62.831,63.083,340891.49
2026-05-24T18:00:00Z,63.083,63.946,62.556,63.946,491502.33
2026-05-24T19:00:00Z,63.946,64.5,62.779,62.944,859886.15
2026-05-24T20:00:00Z,62.944,63.112,61.985,62.115,493105.9
2026-05-24T21:00:00Z,62.115,62.703,61.32,61.556,652276.17
2026-05-24T22:00:00Z,61.556,62.884,61.556,62.375,473507.92
2026-05-24T23:00:00Z,62.382,63.791,62.381,62.745,512394.51
2026-05-25T00:00:00Z,62.76,62.9,61.8,61.855,367288.37
2026-05-25T01:00:00Z,61.85,62.136,60.753,60.853,683689.28
2026-05-25T02:00:00Z,60.853,61.633,60.71,61.323,456165.79
2026-05-25T03:00:00Z,61.324,61.627,61.174,61.441,218890.76
2026-05-25T04:00:00Z,61.441,62.813,60.889,62.699,653034.4399999999
2026-05-25T05:00:00Z,62.699,63.214,61.776,62.431,535176.14
2026-05-25T06:00:00Z,62.426,62.951,61.69,62.093,393460.16
2026-05-25T07:00:00Z,62.092,63.495,61.807,63.419,480177.73
2026-05-25T08:00:00Z,63.423,63.73,63.001,63.559,482922.89
2026-05-25T09:00:00Z,63.558,63.9,63.083,63.275,368828.87
2026-05-25T10:00:00Z,63.304,63.653,63.001,63.389,253197.54
2026-05-25T11:00:00Z,63.395,63.55,62.69,63.375,351887.9
2026-05-25T12:00:00Z,63.376,63.792,62.61,62.614,523511.4
2026-05-25T13:00:00Z,62.61,63.454,62.336,63.313,483844.02
2026-05-25T14:00:00Z,63.316,63.352,62.547,62.869,374153.29
2026-05-25T15:00:00Z,62.87,63.131,62.458,62.545,319643.33
2026-05-25T16:00:00Z,62.567,62.583,61.806,62.07,526625.28
2026-05-25T17:00:00Z,62.07,62.123,61.642,61.905,277305.69
2026-05-25T18:00:00Z,61.919,62.312,61.545,61.681,219231.37
2026-05-25T19:00:00Z,61.695,62.111,61.4,62.011,282334.57
2026-05-25T20:00:00Z,62.028,62.028,60.962,61.272,660871.99
2026-05-25T21:00:00Z,61.272,61.639,61.222,61.458,154230.48
2026-05-25T22:00:00Z,61.456,61.995,61.191,61.21,258426.46
2026-05-25T23:00:00Z,61.21,61.758,61.055,61.097,237350.13
2026-05-26T00:00:00Z,61.098,61.218,59.49,60.026,1109971.9199999999
2026-05-26T01:00:00Z,60.032,60.355,59.082,59.246,726077.01
2026-05-26T02:00:00Z,59.246,59.759,58.802,58.996,812521.03
2026-05-26T03:00:00Z,58.996,59.53,58.55,59.293,532426.4300000001
2026-05-26T04:00:00Z,59.331,59.992,58.977,59.968,358668.99
2026-05-26T05:00:00Z,59.968,60.466,59.571,60.268,457578.98
2026-05-26T06:00:00Z,60.268,60.772,60.083,60.496,308583.21
2026-05-26T07:00:00Z,60.497,60.597,59.476,59.728,560634.37
2026-05-26T08:00:00Z,59.729,60.228,59.274,59.495,196619.96
2026-05-26T09:00:00Z,59.49,59.776,59.153,59.641,164215.1
2026-05-26T10:00:00Z,59.642,61.787,59.573,61.407,962713.23
2026-05-26T11:00:00Z,61.412,61.699,60.926,61.146,379434.17
2026-05-26T12:00:00Z,61.139,62.16,60.477,62.128,708741.38
2026-05-26T13:00:00Z,62.127,63.96,61.8,63.584,1483749.8500000001
2026-05-26T14:00:00Z,63.588,64.74,63.134,63.451,2294556.7999999998
2026-05-26T15:00:00Z,63.476,63.587,61.749,62.474,1322244.0700000001
2026-05-26T16:00:00Z,62.464,63.813,62.05,62.719,1123334.98
2026-05-26T17:00:00Z,62.742,62.95,60.717,61.473,935924.17
2026-05-26T18:00:00Z,61.473,62.01,61.013,61.66,580937.14
2026-05-26T19:00:00Z,61.662,61.7,60.076,60.73,686712.1800000001
2026-05-26T20:00:00Z,60.757,60.83,59.226,59.648,1075169.7
2026-05-26T21:00:00Z,59.65,59.77,58.69,58.981,792656.61
2026-05-26T22:00:00Z,58.981,59.814,58.805,59.698,473031.24
2026-05-26T23:00:00Z,59.698,59.97,59.263,59.509,393692.36
2026-05-27T00:00:00Z,59.508,60.795,59.342,60.738,418431.3
2026-05-27T01:00:00Z,60.739,60.776,59.784,60.018,326856.79
2026-05-27T02:00:00Z,60.019,60.647,59.674,60.641,317590.61
2026-05-27T03:00:00Z,60.644,61.09,59.754,60.014,639551.54
2026-05-27T04:00:00Z,60.014,60.818,59.5,60.684,407266.73
2026-05-27T05:00:00Z,60.684,61.931,60.598,61.809,541352.16
2026-05-27T06:00:00Z,61.808,62.344,61.421,62.344,382888.28
2026-05-27T07:00:00Z,62.344,62.628,61.781,62.094,429867.49
2026-05-27T08:00:00Z,62.1,62.393,61.71,62.211,177075.76
2026-05-27T09:00:00Z,62.216,63.318,61.966,62.825,619547.35
2026-05-27T10:00:00Z,62.829,63.2,62.465,62.487,394905.33
2026-05-27T11:00:00Z,62.478,63.151,62.2,62.261,317918.54
2026-05-27T12:00:00Z,62.261,63.029,61.637,61.86,725700.34
2026-05-27T13:00:00Z,61.86,62.082,60.222,60.781,1029262.4
2026-05-27T14:00:00Z,60.781,60.925,59.596,59.977,923160.8100000001
2026-05-27T15:00:00Z,59.977,60.84,59.87,60.485,523686.31
2026-05-27T16:00:00Z,60.485,60.618,59.659,60.418,362027.97
2026-05-27T17:00:00Z,60.419,60.462,58.881,59.395,775845.0699999999
2026-05-27T18:00:00Z,59.395,59.855,58.935,59.379,663091.3
2026-05-27T19:00:00Z,59.382,60.157,59.311,60.107,311783.58
2026-05-27T20:00:00Z,60.111,60.464,59.9,60.374,298254.77
2026-05-27T21:00:00Z,60.361,60.391,59.19,59.758,396031.52
2026-05-27T22:00:00Z,59.775,59.934,58.0,58.03,911353.49
2026-05-27T23:00:00Z,58.031,58.571,57.06,57.618,907800.96
2026-05-28T00:00:00Z,57.618,58.181,57.448,57.869,409466.15
2026-05-28T01:00:00Z,57.876,58.387,57.7,57.94,283454.85
2026-05-28T02:00:00Z,57.971,58.529,57.602,58.34,310680.3
2026-05-28T03:00:00Z,58.341,58.375,56.69,57.057,941613.29
2026-05-28T04:00:00Z,57.058,57.595,56.658,57.456,804476.45
2026-05-28T05:00:00Z,57.452,57.798,56.803,56.972,414843.01
2026-05-28T06:00:00Z,56.974,57.301,56.588,57.102,363541.68
2026-05-28T07:00:00Z,57.102,58.288,57.1,58.046,559266.85
2026-05-28T08:00:00Z,58.043,58.061,56.296,56.721,492061.09
2026-05-28T09:00:00Z,56.721,57.504,56.605,57.442,227307.18
2026-05-28T10:00:00Z,57.442,57.442,56.595,56.617,244694.55
2026-05-28T11:00:00Z,56.618,57.058,56.566,57.05,187274.97
2026-05-28T12:00:00Z,57.05,57.546,56.25,57.255,438854.59
2026-05-28T13:00:00Z,57.255,57.455,56.318,57.304,730922.63
2026-05-28T14:00:00Z,57.31,58.79,56.699,57.322,1644463.8899999999
2026-05-28T15:00:00Z,57.339,57.917,57.168,57.661,463623.12
2026-05-28T16:00:00Z,57.661,59.371,57.367,59.371,1012018.6800000001
2026-05-28T17:00:00Z,59.372,59.834,58.712,59.397,852242.37
2026-05-28T18:00:00Z,59.398,60.917,59.31,60.706,1136677.9299999999
2026-05-28T19:00:00Z,60.706,61.5,59.884,60.92,984885.62
2026-05-28T20:00:00Z,60.93,61.334,60.123,60.664,744865.46
2026-05-28T21:00:00Z,60.665,62.1,60.443,61.842,838307.47
2026-05-28T22:00:00Z,61.843,62.134,61.075,61.634,541919.61
2026-05-28T23:00:00Z,61.634,62.091,61.461,61.52,347576.46
2026-05-29T00:00:00Z,61.521,62.514,61.149,61.981,837329.46
2026-05-29T01:00:00Z,61.981,62.476,61.216,61.901,543655.4300000001
2026-05-29T02:00:00Z,61.9,61.992,60.325,60.41,634228.1899999999
2026-05-29T03:00:00Z,60.41,62.147,60.41,61.285,614952.13
2026-05-29T04:00:00Z,61.27,61.694,60.822,61.651,276165.52
2026-05-29T05:00:00Z,61.623,61.99,61.253,61.373,322321.63
2026-05-29T06:00:00Z,61.366,62.213,61.171,61.999,330801.17
2026-05-29T07:00:00Z,61.999,62.868,61.895,62.814,725511.64
2026-05-29T08:00:00Z,62.814,63.249,62.414,62.929,623025.05
2026-05-29T09:00:00Z,62.93,63.433,62.589,62.744,473479.32
2026-05-29T10:00:00Z,62.744,62.816,62.142,62.175,327753.13
2026-05-29T11:00:00Z,62.171,62.712,61.873,62.15,308110.62
2026-05-29T12:00:00Z,62.15,62.306,61.4,61.946,543513.13
2026-05-29T13:00:00Z,61.937,62.9,61.466,62.789,736559.38
2026-05-29T14:00:00Z,62.79,63.878,61.63,63.47,3497515.0699999998
2026-05-29T15:00:00Z,63.517,66.725,63.279,65.564,3626254.6699999999
2026-05-29T16:00:00Z,65.565,67.416,65.262,66.784,1794694.47
2026-05-29T17:00:00Z,66.792,67.362,65.951,66.274,1370117.73
2026-05-29T18:00:00Z,66.285,66.516,64.835,64.972,1091937.0900000001
2026-05-29T19:00:00Z,64.967,66.22,64.756,66.197,709023.23
2026-05-29T20:00:00Z,66.197,66.403,65.139,65.42,462722.7
2026-05-29T21:00:00Z,65.439,65.75,64.126,64.615,1085791.1599999999
2026-05-29T22:00:00Z,64.621,65.175,64.247,64.345,568631.53
2026-05-29T23:00:00Z,64.35,64.636,63.904,64.408,565475.83
2026-05-30T00:00:00Z,64.405,65.071,64.071,65.027,402380.76
2026-05-30T01:00:00Z,65.024,65.791,64.706,65.585,356930.02
2026-05-30T02:00:00Z,65.571,65.986,64.969,65.419,379982.01
2026-05-30T03:00:00Z,65.419,65.419,64.942,65.092,169758.93
2026-05-30T04:00:00Z,65.092,65.239,64.0,64.58,705778.03
2026-05-30T05:00:00Z,64.587,66.1,64.398,65.719,479535.97
2026-05-30T06:00:00Z,65.72,65.88,65.292,65.662,265304.42
2026-05-30T07:00:00Z,65.663,66.303,65.475,66.029,271582.11
2026-05-30T08:00:00Z,66.029,66.174,65.802,66.173,157430.17
2026-05-30T09:00:00Z,66.174,66.538,65.955,66.172,358099.12
2026-05-30T10:00:00Z,66.173,66.916,65.967,66.894,382589.63
2026-05-30T11:00:00Z,66.895,68.0,66.547,67.831,993770.28
2026-05-30T12:00:00Z,67.831,68.43,67.263,68.359,1069423.8700000001
2026-05-30T13:00:00Z,68.359,68.64,67.42,67.992,729105.65
2026-05-30T14:00:00Z,67.992,68.292,67.302,68.161,639698.39
2026-05-30T15:00:00Z,68.161,68.546,66.501,67.126,1169453.1899999999
2026-05-30T16:00:00Z,67.126,67.152,66.194,66.596,721417.71
2026-05-30T17:00:00Z,66.591,67.544,66.454,67.494,593341.3100000001
2026-05-30T18:00:00Z,67.499,68.316,67.368,68.2,598975.04
2026-05-30T19:00:00Z,68.195,68.245,67.532,67.811,584502.92
2026-05-30T20:00:00Z,67.811,68.115,67.115,67.273,341927.48
2026-05-30T21:00:00Z,67.272,67.851,67.116,67.409,269810.66
2026-05-30T22:00:00Z,67.411,67.854,67.011,67.658,267034.64
2026-05-30T23:00:00Z,67.66,68.321,67.061,68.291,315391.15
2026-05-31T00:00:00Z,68.3,69.497,68.0,69.41,1024427.83
2026-05-31T01:00:00Z,69.407,69.55,68.92,69.194,614800.13
2026-05-31T02:00:00Z,69.199,69.319,68.005,68.586,479585.96
2026-05-31T03:00:00Z,68.577,68.93,68.284,68.807,286505.04
2026-05-31T04:00:00Z,68.806,69.911,68.397,69.857,507043.96
2026-05-31T05:00:00Z,69.852,70.07,69.174,69.496,850003.75
2026-05-31T06:00:00Z,69.496,70.081,68.98,69.177,382355.41
2026-05-31T07:00:00Z,69.177,69.7,68.8,69.196,320624.52
2026-05-31T08:00:00Z,69.195,69.653,68.832,68.854,404957.87
2026-05-31T09:00:00Z,68.854,68.9,68.144,68.514,562317.5699999999
2026-05-31T10:00:00Z,68.515,68.79,67.956,68.354,411922.55
2026-05-31T11:00:00Z,68.341,68.487,67.468,67.786,474778.48
2026-05-31T12:00:00Z,67.787,68.473,67.511,68.024,398235.42
2026-05-31T13:00:00Z,68.02,68.466,67.634,68.029,396634.69
2026-05-31T14:00:00Z,68.029,68.5,67.808,68.172,560812.88
2026-05-31T15:00:00Z,68.178,69.322,67.965,68.643,909475.05
2026-05-31T16:00:00Z,68.643,68.756,67.689,67.972,524321.51
2026-05-31T17:00:00Z,67.963,69.267,67.871,68.903,600456.59
2026-05-31T18:00:00Z,68.912,69.35,68.63,68.969,655356.87
2026-05-31T19:00:00Z,68.978,69.358,68.741,69.326,295010.16
2026-05-31T20:00:00Z,69.327,70.3,69.02,70.174,752614.4399999999
2026-05-31T21:00:00Z,70.176,71.626,69.894,71.402,1921790.26
2026-05-31T22:00:00Z,71.403,73.116,71.0,72.62,2093623.23
2026-05-31T23:00:00Z,72.621,73.028,71.524,72.053,1141714.3200000001
2026-06-01T00:00:00Z,72.095,74.1,71.926,73.538,1243422.53
2026-06-01T01:00:00Z,73.517,73.786,71.741,71.862,902202.33
2026-06-01T02:00:00Z,71.859,72.802,71.633,72.114,667764.78
2026-06-01T03:00:00Z,72.135,73.483,72.132,73.483,705558.61
2026-06-01T04:00:00Z,73.483,73.739,72.744,73.313,562462.1800000001
2026-06-01T05:00:00Z,73.303,74.0,73.18,73.405,529807.49
2026-06-01T06:00:00Z,73.41,73.916,72.557,73.254,598910.3
2026-06-01T07:00:00Z,73.253,73.872,71.966,72.343,865078.74
